"","acoustic_tag_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m"
"1361","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 21:54:18,2015-10-14 21:54:18,1,4,0,0,46649.433132,5840.858279
"1362","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 21:55:03,2015-10-14 21:55:03,1,45,0,0,46649.433132,5840.858279
"1363","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 21:55:07,2015-10-14 21:55:07,1,4,0,0,46649.433132,5840.858279
"1364","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 21:56:09,2015-10-14 21:56:09,1,62,0,0,46649.433132,5840.858279
"1365","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 21:56:13,2015-10-14 21:56:13,1,4,0,0,46649.433132,5840.858279
"1366","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 21:56:47,2015-10-14 21:56:47,1,34,0,0,46649.433132,5840.858279
"1367","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 21:56:51,2015-10-14 21:56:51,1,4,0,0,46649.433132,5840.858279
"1368","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 21:57:29,2015-10-14 21:57:29,1,38,0,0,46649.433132,5840.858279
"1369","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 21:57:33,2015-10-14 21:57:33,1,4,0,0,46649.433132,5840.858279
"1370","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 21:58:18,2015-10-14 21:58:18,1,45,0,0,46649.433132,5840.858279
"1371","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 21:58:22,2015-10-14 21:58:22,1,4,0,0,46649.433132,5840.858279
"1372","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 21:59:24,2015-10-14 21:59:24,1,62,0,0,46649.433132,5840.858279
"1373","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 21:59:28,2015-10-14 21:59:28,1,4,0,0,46649.433132,5840.858279
"1374","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:00:02,2015-10-14 22:00:02,1,34,0,0,46649.433132,5840.858279
"1375","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:00:06,2015-10-14 22:00:06,1,4,0,0,46649.433132,5840.858279
"1376","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:00:45,2015-10-14 22:00:45,1,39,0,0,46649.433132,5840.858279
"1377","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:00:49,2015-10-14 22:00:49,1,4,0,0,46649.433132,5840.858279
"1378","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:01:37,2015-10-14 22:01:37,1,48,0,0,46649.433132,5840.858279
"1379","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:01:41,2015-10-14 22:01:41,1,4,0,0,46649.433132,5840.858279
"1380","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:02:47,2015-10-14 22:02:47,1,66,0,0,46649.433132,5840.858279
"1381","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:02:51,2015-10-14 22:02:51,1,4,0,0,46649.433132,5840.858279
"1382","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:03:33,2015-10-14 22:03:33,1,42,0,0,46649.433132,5840.858279
"1383","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:03:37,2015-10-14 22:03:37,1,4,0,0,46649.433132,5840.858279
"1384","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:04:31,2015-10-14 22:04:31,1,54,0,0,46649.433132,5840.858279
"1385","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:04:35,2015-10-14 22:04:35,1,4,0,0,46649.433132,5840.858279
"1386","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:05:54,2015-10-14 22:05:54,1,79,0,0,46649.433132,5840.858279
"1387","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:05:58,2015-10-14 22:05:58,1,4,0,0,46649.433132,5840.858279
"1388","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:07:07,2015-10-14 22:07:07,1,69,0,0,46649.433132,5840.858279
"1389","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:07:11,2015-10-14 22:07:11,1,4,0,0,46649.433132,5840.858279
"1390","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:07:59,2015-10-14 22:07:59,1,48,0,0,46649.433132,5840.858279
"1391","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:08:03,2015-10-14 22:08:03,1,4,0,0,46649.433132,5840.858279
"1392","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:09:10,2015-10-14 22:09:10,1,67,0,0,46649.433132,5840.858279
"1393","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:09:14,2015-10-14 22:09:14,1,4,0,0,46649.433132,5840.858279
"1394","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:09:58,2015-10-14 22:09:58,1,44,0,0,46649.433132,5840.858279
"1395","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:10:02,2015-10-14 22:10:02,1,4,0,0,46649.433132,5840.858279
"1396","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:11:00,2015-10-14 22:11:00,1,58,0,0,46649.433132,5840.858279
"1397","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:11:04,2015-10-14 22:11:04,1,4,0,0,46649.433132,5840.858279
"1398","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:12:31,2015-10-14 22:12:31,1,87,0,0,46649.433132,5840.858279
"1399","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:12:35,2015-10-14 22:12:35,1,4,0,0,46649.433132,5840.858279
"1400","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:14:00,2015-10-14 22:14:00,1,85,0,0,46649.433132,5840.858279
"1401","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:14:04,2015-10-14 22:14:04,1,4,0,0,46649.433132,5840.858279
"1402","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:15:24,2015-10-14 22:15:24,1,80,0,0,46649.433132,5840.858279
"1403","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:15:28,2015-10-14 22:15:28,1,4,0,0,46649.433132,5840.858279
"1404","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:16:38,2015-10-14 22:16:38,1,70,0,0,46649.433132,5840.858279
"1405","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:16:42,2015-10-14 22:16:42,1,4,0,0,46649.433132,5840.858279
"1406","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:17:33,2015-10-14 22:17:33,1,51,0,0,46649.433132,5840.858279
"1407","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:17:37,2015-10-14 22:17:37,1,4,0,0,46649.433132,5840.858279
"1408","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:18:49,2015-10-14 22:18:49,1,72,0,0,46649.433132,5840.858279
"1409","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:18:53,2015-10-14 22:18:53,1,4,0,0,46649.433132,5840.858279
"1410","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:19:47,2015-10-14 22:19:47,1,54,0,0,46649.433132,5840.858279
"1411","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:19:51,2015-10-14 22:19:51,1,4,0,0,46649.433132,5840.858279
"1412","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:21:10,2015-10-14 22:21:10,1,79,0,0,46649.433132,5840.858279
"1413","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:21:14,2015-10-14 22:21:14,1,4,0,0,46649.433132,5840.858279
"1414","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:22:21,2015-10-14 22:22:21,1,67,0,0,46649.433132,5840.858279
"1415","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:22:25,2015-10-14 22:22:25,1,4,0,0,46649.433132,5840.858279
"1416","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:23:10,2015-10-14 22:23:10,1,45,0,0,46649.433132,5840.858279
"1417","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:23:14,2015-10-14 22:23:14,1,4,0,0,46649.433132,5840.858279
"1418","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:24:14,2015-10-14 22:24:14,1,60,0,0,46649.433132,5840.858279
"1419","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:24:18,2015-10-14 22:24:18,1,4,0,0,46649.433132,5840.858279
"1420","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:24:49,2015-10-14 22:24:49,1,31,0,0,46649.433132,5840.858279
"1421","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:24:53,2015-10-14 22:24:53,1,4,0,0,46649.433132,5840.858279
"1422","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:25:25,2015-10-14 22:25:25,1,32,0,0,46649.433132,5840.858279
"1423","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:25:29,2015-10-14 22:25:29,1,4,0,0,46649.433132,5840.858279
"1424","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:26:05,2015-10-14 22:26:05,1,36,0,0,46649.433132,5840.858279
"1425","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:26:09,2015-10-14 22:26:09,1,4,0,0,46649.433132,5840.858279
"1426","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:26:49,2015-10-14 22:26:49,1,40,0,0,46649.433132,5840.858279
"1427","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:26:53,2015-10-14 22:26:53,1,4,0,0,46649.433132,5840.858279
"1428","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:27:44,2015-10-14 22:27:44,1,51,0,0,46649.433132,5840.858279
"1429","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:27:48,2015-10-14 22:29:05,2,4,0,0,46649.433132,5840.858279
"1430","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:30:01,2015-10-14 22:30:01,1,56,0,0,46649.433132,5840.858279
"1431","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:30:05,2015-10-14 22:30:05,1,4,0,0,46649.433132,5840.858279
"1432","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:31:28,2015-10-14 22:31:28,1,83,0,0,46649.433132,5840.858279
"1433","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:31:32,2015-10-14 22:31:32,1,4,0,0,46649.433132,5840.858279
"1434","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:32:47,2015-10-14 22:32:47,1,75,0,0,46649.433132,5840.858279
"1435","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:32:51,2015-10-14 22:32:51,1,4,0,0,46649.433132,5840.858279
"1436","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:33:52,2015-10-14 22:33:52,1,61,0,0,46649.433132,5840.858279
"1437","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:33:56,2015-10-14 22:33:56,1,4,0,0,46649.433132,5840.858279
"1438","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:34:29,2015-10-14 22:34:29,1,33,0,0,46649.433132,5840.858279
"1439","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:34:33,2015-10-14 22:34:33,1,4,0,0,46649.433132,5840.858279
"1440","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:35:08,2015-10-14 22:35:08,1,35,0,0,46649.433132,5840.858279
"1441","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:35:12,2015-10-14 22:35:12,1,4,0,0,46649.433132,5840.858279
"1442","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:35:54,2015-10-14 22:35:54,1,42,0,0,46649.433132,5840.858279
"1443","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:35:58,2015-10-14 22:35:58,1,4,0,0,46649.433132,5840.858279
"1444","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:36:50,2015-10-14 22:36:50,1,52,0,0,46649.433132,5840.858279
"1445","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:36:54,2015-10-14 22:36:54,1,4,0,0,46649.433132,5840.858279
"1446","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:38:10,2015-10-14 22:38:10,1,76,0,0,46649.433132,5840.858279
"1447","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:38:14,2015-10-14 22:38:14,1,4,0,0,46649.433132,5840.858279
"1448","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:39:16,2015-10-14 22:39:16,1,62,0,0,46649.433132,5840.858279
"1449","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:39:19,2015-10-14 22:39:19,1,3,0,0,46649.433132,5840.858279
"1450","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:39:53,2015-10-14 22:39:53,1,34,0,0,46649.433132,5840.858279
"1451","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:39:57,2015-10-14 22:39:57,1,4,0,0,46649.433132,5840.858279
"1452","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:40:35,2015-10-14 22:40:35,1,38,0,0,46649.433132,5840.858279
"1453","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:40:39,2015-10-14 22:40:39,1,4,0,0,46649.433132,5840.858279
"1454","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:41:25,2015-10-14 22:41:25,1,46,0,0,46649.433132,5840.858279
"1455","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:41:29,2015-10-14 22:41:29,1,4,0,0,46649.433132,5840.858279
"1456","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:42:31,2015-10-14 22:42:31,1,62,0,0,46649.433132,5840.858279
"1457","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:42:35,2015-10-14 22:42:35,1,4,0,0,46649.433132,5840.858279
"1458","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:43:10,2015-10-14 22:43:10,1,35,0,0,46649.433132,5840.858279
"1459","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:43:13,2015-10-14 22:43:13,1,3,0,0,46649.433132,5840.858279
"1460","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:43:53,2015-10-14 22:43:53,1,40,0,0,46649.433132,5840.858279
"1461","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:43:57,2015-10-14 22:43:57,1,4,0,0,46649.433132,5840.858279
"1462","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:44:46,2015-10-14 22:44:46,1,49,0,0,46649.433132,5840.858279
"1463","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:44:50,2015-10-14 22:44:50,1,4,0,0,46649.433132,5840.858279
"1464","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:45:58,2015-10-14 22:45:58,1,68,0,0,46649.433132,5840.858279
"1465","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:46:02,2015-10-14 22:46:02,1,4,0,0,46649.433132,5840.858279
"1466","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:46:49,2015-10-14 22:46:49,1,47,0,0,46649.433132,5840.858279
"1467","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:46:53,2015-10-14 22:46:53,1,4,0,0,46649.433132,5840.858279
"1468","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:47:57,2015-10-14 22:47:57,1,64,0,0,46649.433132,5840.858279
"1469","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:48:01,2015-10-14 22:48:01,1,4,0,0,46649.433132,5840.858279
"1470","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:48:39,2015-10-14 22:48:39,1,38,0,0,46649.433132,5840.858279
"1471","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:48:43,2015-10-14 22:48:43,1,4,0,0,46649.433132,5840.858279
"1472","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:49:30,2015-10-14 22:49:30,1,47,0,0,46649.433132,5840.858279
"1473","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:49:34,2015-10-14 22:49:34,1,4,0,0,46649.433132,5840.858279
"1474","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:50:38,2015-10-14 22:50:38,1,64,0,0,46649.433132,5840.858279
"1475","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:50:42,2015-10-14 22:50:42,1,4,0,0,46649.433132,5840.858279
"1476","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:51:20,2015-10-14 22:51:20,1,38,0,0,46649.433132,5840.858279
"1477","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:51:24,2015-10-14 22:51:24,1,4,0,0,46649.433132,5840.858279
"1478","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:52:11,2015-10-14 22:52:11,1,47,0,0,46649.433132,5840.858279
"1479","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:52:15,2015-10-14 22:52:15,1,4,0,0,46649.433132,5840.858279
"1480","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:53:20,2015-10-14 22:53:20,1,65,0,0,46649.433132,5840.858279
"1481","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:53:24,2015-10-14 22:53:24,1,4,0,0,46649.433132,5840.858279
"1482","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:54:04,2015-10-14 22:54:04,1,40,0,0,46649.433132,5840.858279
"1483","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:54:08,2015-10-14 22:54:08,1,4,0,0,46649.433132,5840.858279
"1484","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:54:58,2015-10-14 22:54:58,1,50,0,0,46649.433132,5840.858279
"1485","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:55:02,2015-10-14 22:55:02,1,4,0,0,46649.433132,5840.858279
"1486","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:56:12,2015-10-14 22:56:12,1,70,0,0,46649.433132,5840.858279
"1487","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:56:16,2015-10-14 22:56:16,1,4,0,0,46649.433132,5840.858279
"1488","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:57:06,2015-10-14 22:57:06,1,50,0,0,46649.433132,5840.858279
"1489","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:57:10,2015-10-14 22:57:10,1,4,0,0,46649.433132,5840.858279
"1490","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:58:22,2015-10-14 22:58:22,1,72,0,0,46649.433132,5840.858279
"1491","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:58:26,2015-10-14 22:58:26,1,4,0,0,46649.433132,5840.858279
"1492","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 22:59:19,2015-10-14 22:59:19,1,53,0,0,46649.433132,5840.858279
"1493","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 22:59:23,2015-10-14 22:59:23,1,4,0,0,46649.433132,5840.858279
"1494","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 23:00:40,2015-10-14 23:00:40,1,77,0,0,46649.433132,5840.858279
"1495","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 23:00:44,2015-10-14 23:00:44,1,4,0,0,46649.433132,5840.858279
"1496","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 23:01:47,2015-10-14 23:01:47,1,63,0,0,46649.433132,5840.858279
"1497","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 23:01:51,2015-10-14 23:01:51,1,4,0,0,46649.433132,5840.858279
"1498","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 23:02:28,2015-10-14 23:02:28,1,37,0,0,46649.433132,5840.858279
"1499","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 23:02:32,2015-10-14 23:02:32,1,4,0,0,46649.433132,5840.858279
"1500","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 23:03:17,2015-10-14 23:03:17,1,45,0,0,46649.433132,5840.858279
"1501","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 23:03:21,2015-10-14 23:03:21,1,4,0,0,46649.433132,5840.858279
"1502","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 23:04:21,2015-10-14 23:04:21,1,60,0,0,46649.433132,5840.858279
"1503","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 23:04:25,2015-10-14 23:04:25,1,4,0,0,46649.433132,5840.858279
"1504","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 23:04:55,2015-10-14 23:04:55,1,30,0,0,46649.433132,5840.858279
"1505","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 23:04:59,2015-10-14 23:04:59,1,4,0,0,46649.433132,5840.858279
"1506","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 23:05:29,2015-10-14 23:05:29,1,30,0,0,46649.433132,5840.858279
"1507","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 23:05:33,2015-10-14 23:05:33,1,4,0,0,46649.433132,5840.858279
"1508","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 23:06:04,2015-10-14 23:06:04,1,31,0,0,46649.433132,5840.858279
"1509","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 23:06:08,2015-10-14 23:06:08,1,4,0,0,46649.433132,5840.858279
"1510","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 23:06:40,2015-10-14 23:06:40,1,32,0,0,46649.433132,5840.858279
"1511","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 23:06:44,2015-10-14 23:06:44,1,4,0,0,46649.433132,5840.858279
"1512","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 23:07:18,2015-10-14 23:07:18,1,34,0,0,46649.433132,5840.858279
"1513","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 23:07:22,2015-10-14 23:07:22,1,4,0,0,46649.433132,5840.858279
"1514","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 23:08:01,2015-10-14 23:08:01,1,39,0,0,46649.433132,5840.858279
"1515","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 23:08:05,2015-10-14 23:08:05,1,4,0,0,46649.433132,5840.858279
"1516","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 23:08:52,2015-10-14 23:08:52,1,47,0,0,46649.433132,5840.858279
"1517","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 23:08:56,2015-10-14 23:08:56,1,4,0,0,46649.433132,5840.858279
"1518","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-14 23:10:02,2015-10-14 23:10:02,1,66,0,0,46649.433132,5840.858279
"1519","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-14 23:10:06,2015-10-14 23:10:06,1,4,0,0,46649.433132,5840.858279
